,,val_loss,loss
2,18,3.9197330601696896,4.029693334784001
2,19,3.8908540396854794,4.004509484676167
2,20,3.864042423981164,3.981296684877759
2,21,3.839200000105233,3.9598013463419117
2,22,3.816071149515988,3.9398322578330354
2,23,3.7944764531891924,3.9211945834680972
2,24,3.774216141724234,3.903756107606296
2,25,3.7551619797504596,3.8873476854894884
2,26,3.7372486786302086,3.871888023012415
2,27,3.72031853398666,3.8573073815541
2,28,3.7042640686035155,3.8434801818041264
2,29,3.6890561521934173,3.8303742187337546
2,30,3.674531643026568,3.817905681924737
2,31,3.6607526840247546,3.8060284882462776
2,32,3.6476120765573286,3.7947153216205907
2,33,3.635051206297475,3.783882593484705
2,34,3.6229823838313813,3.7735114372100753
2,35,3.611435621242805,3.7635667047848025
2,36,3.600366640090942,3.754026983994102
2,37,3.5896818353624766,3.74486327565224
2,38,3.5794552279223364,3.7360296499184793
2,39,3.5696298845883074,3.7275410078683837
2,40,3.560091805340621,3.719341216618248
2,41,3.550957155462556,3.7114251619733376
2,42,3.542023777139598,3.703784354617499
2,43,3.5334763616176663,3.6963816887907885
2,44,3.5251707969627946,3.689221346274347
2,45,3.517116930919328,3.6822910941277116
2,46,3.5093187012695912,3.6755588507517722
2,47,3.501775989861324,3.6690265306391554
2,48,3.49450948954803,3.6626960379579483
2,49,3.487374688134405,3.6565477451463426
2,50,3.4804724796652207,3.650553610436179
2,51,3.4737762206880918,3.6447292233443127
2,52,3.467234550438491,3.639054109916863
2,53,3.460893033173284,3.6335317889625074
2,54,3.454706384160836,3.6281505153141245
2,55,3.4486655902392758,3.622907478788561
2,56,3.442772637916903,3.617785566607887
2,57,3.4370195106919765,3.6127945717204346
2,58,3.4314091550892796,3.6079175967201325
2,59,3.425927514982928,3.6031538261640614
2,60,3.4205766875168373,3.598494595194426
2,61,3.4153527158821744,3.5939366481070523
2,62,3.410240464609832,3.5894864181667305
2,63,3.405247871041885,3.5851310930599487
2,64,3.400368199559855,3.5808555042272716
2,65,3.3955883026123046,3.5766735688058335
2,66,3.3908988447612143,3.5725775440758225
2,67,3.386307982740731,3.5685769907078906
2,68,3.381818433113286,3.5646409559274344
2,69,3.3774087872998466,3.560788076458496
2,70,3.3730828541253,3.5570090414745006
2,71,3.36884845324925,3.55330139490933
2,72,3.3646892956324987,3.549663367450023
2,73,3.3605994245688904,3.5460876232419274
2,74,3.356584063891707,3.5425786329086404
2,75,3.3526501300886933,3.5391335652142444
2,76,3.348764960988989,3.535749847917082
2,77,3.3449688441647685,3.532419602622614
2,78,3.341242689217253,3.5291496902199633
2,79,3.337578293372845,3.5259332280088045
2,80,3.3339700736435764,3.5227726698533397
2,81,3.330423634862665,3.519662094507663
2,82,3.3269405628072803,3.5166010792283537
2,83,3.3235216817245106,3.5135892204531283
2,84,3.320134834702966,3.510625154828952
2,85,3.316797094861862,3.507704340903927
2,86,3.313539084542561,3.5048295156597296
2,87,3.310328409354675,3.502001532926016
2,88,3.307162244449108,3.4992113075236775
2,89,3.3040396089037065,3.496464497912169
2,90,3.3009658522206573,3.4937581624539464
2,91,3.2979371714474532,3.4910892332927457
2,92,3.2949556045344313,3.4884587742965487
2,93,3.2920172183971688,3.4858632210525506
2,94,3.2891229836224336,3.4833055884242365
2,95,3.2862739621712067,3.4807877818029804
2,96,3.2834588022654865,3.4782979108909267
2,97,3.2806900306288242,3.475842717490238
2,98,3.277956628564543,3.4734199397927252
2,99,3.2752486762154867,3.471029737559632
2,100,3.272575322512923,3.4686694161105365
2,101,3.2699343751803993,3.4663397112768575
2,102,3.267346267277384,3.464040763222786
2,103,3.2647756849016463,3.461773748529942
2,104,3.262257918935691,3.4595287496215446
2,105,3.2597559914800334,3.457318610225108
2,106,3.2572849590790094,3.4551293910864747
2,107,3.2548587190693823,3.4529676948222456
2,108,3.252453192584033,3.4508346402504433
2,109,3.2500822386718147,3.4487276652704573
2,110,3.247736625953261,3.446640935465273
2,111,3.245426016135756,3.444580029633915
2,112,3.243142534359335,3.442545666604118
2,113,3.240875861210189,3.440534836258749
2,114,3.238635768796423,3.438547162388214
2,115,3.2364216090423135,3.436581002240795
2,116,3.2342446188621334,3.4346326877913027
2,117,3.232085774802222,3.432707416784953
2,118,3.2299500648611286,3.4308049006728774
2,119,3.2278421876465746,3.4289233035953184
2,120,3.225750155519382,3.4270615677028635
2,121,3.223679172816535,3.4252178792527785
2,122,3.2216427655055604,3.4233935395774626
2,123,3.219610852678421,3.4215919823448373
2,124,3.2175961616591278,3.419805993050291
2,125,3.215618816385128,3.418035344260359
2,126,3.213657740419134,3.41628519596963
2,127,3.211715620726787,3.414554552936505
2,128,3.2097958543617735,3.412841001249326
2,129,3.207889655070939,3.411143457345194
2,130,3.2060094753509674,3.409463190836684
2,131,3.2041499875449193,3.4077988153118057
2,132,3.2023052375304877,3.4061533722405315
2,133,3.200484657757388,3.4045219983119974
2,134,3.198672987087607,3.402907831892715
2,135,3.1968817816579285,3.4013062552710935
2,136,3.195112787913806,3.399717981452022
2,137,3.193362394812072,3.3981481874337742
2,138,3.191620202839668,3.3965921178850045
2,139,3.1898923545048157,3.3950497455019533
2,140,3.188194827140846,3.3935196876525877
2,141,3.1865001610347203,3.3920063541631564
2,142,3.184820388220801,3.390506237210097
2,143,3.1831585743157147,3.389018201363154
2,144,3.1814985557142736,3.3875432754798447
2,145,3.17985392697339,3.38607892946074
2,146,3.1782316240771062,3.3846300716458866
2,147,3.1766324381522946,3.383195269762277
2,148,3.1750364374057414,3.38177083956394
2,149,3.1734682804258,3.3803594939093395
2,150,3.1718965412947933,3.3789596424523594
2,151,3.1703523241240403,3.377574328999448
2,152,3.1688247840392765,3.3761949628729155
2,153,3.167304023968175,3.374830323038742
2,154,3.165798938920345,3.3734763582404788
2,155,3.1643105882729214,3.372134452260048
2,156,3.1628206455061587,3.3708040143478337
2,157,3.161346403131344,3.369482810745611
2,158,3.159880793153359,3.3681745741782034
2,159,3.1584268588737903,3.3668737629733374
2,160,3.1569865118693836,3.3655836546341535
2,161,3.155565220734169,3.3643046823876404
2,162,3.15415200693854,3.363035846013421
2,163,3.1527503821650162,3.3617769135151723
2,164,3.151361665584771,3.3605263012259234
2,165,3.149976554410211,3.359286382175091
2,166,3.148606955006792,3.3580546458358334
2,167,3.1472460880655375,3.3568351620585566
2,168,3.1459025740036237,3.355621997780406
2,169,3.144563774052512,3.35441916325326
2,170,3.1432436102129557,3.353226501186913
2,171,3.1419296955240186,3.352041506290191
2,172,3.1406178533150055,3.3508638929990453
2,173,3.1393263938978975,3.3496944019524117
