,val_loss,loss
105,0.2622813622169013,0.022814644176824512
106,0.26684403942503365,0.019126960672743967
107,0.2643127278759709,0.013798445559992217
108,0.2739717020630249,0.01632041860698675
109,0.2527884337078468,0.017375276716958335
110,0.2545631575173345,0.016026719040182415
111,0.2612663611714623,0.012367200007468172
112,0.27775725261698214,0.012406686457087132
113,0.2591969394551709,0.013716801004020784
114,0.255053543259064,0.014163008425432545
115,0.26545802562915044,0.012862568054675077
116,0.2629722425484745,0.011960742217591323
117,0.2694970049459506,0.012406953687413097
118,0.25091623827227816,0.012704864235689482
119,0.24843152284512085,0.01226291304990351
120,0.25398411408360366,0.013068557759553859
121,0.262037064342443,0.012913616812917446
122,0.24509775384966964,0.013719384207472917
123,0.24934794201419272,0.015153246682582604
124,0.25860568240028003,0.011195651657416797
125,0.25730204280520896,0.012749096750830797
126,0.241960086578072,0.011052219749401095
127,0.23869963011571338,0.010617541168945884
128,0.24645267171886168,0.013678966013436565
129,0.31854180656924036,0.011918280767960204
130,0.24628828895081,0.011383674661124775
131,0.24422900098297984,0.011659149169203194
132,0.2630502048604594,0.011181878553691004
133,0.24547348326723564,0.010415113910415299
134,0.2616947361547959,0.010889177512054477
135,0.26770834013489375,0.015151860933844526
136,0.23973416670092515,0.010087420100230568
137,0.2575585732631055,0.010782934025741384
138,0.2484706684451532,0.01097687688479826
139,0.2702036173913279,0.010452906409323429
140,0.24588754026889068,0.009716569571533627
141,0.23917814878737692,0.009543170809187663
142,0.23871545778780148,0.009329529849333586
143,0.2409608892555087,0.011079969891648512
144,0.23939399107409814,0.009856861643302036
145,0.24170633287265383,0.009669818622721937
146,0.25554723167801136,0.011127672240849089
147,0.2649427583780635,0.010158291048900233
148,0.259076379779084,0.009743410523353922
149,0.23956784863997563,0.009486043207030103
150,0.24854870525101577,0.009891449700106315
151,0.23466392584658902,0.011084017680844186
152,0.24036541552893045,0.011145449486518591
153,0.26185433329289476,0.009976480287782133
154,0.23652873730718207,0.009815754084582663
155,0.24667906289911035,0.009243258308684247
156,0.24420621024784195,0.009598534664434461
157,0.2355983260083081,0.00963716623562079
158,0.252248771766687,0.008646510878511886
159,0.24757663753397505,0.009384262680734057
160,0.2449668293516037,0.011330066266598198
161,0.24914229536346466,0.010795197551883661
162,0.2364435067024137,0.008590545405415371
163,0.2397902466925641,0.009254251003720291
164,0.2318423791416907,0.0098219084185001
165,0.24240317935940667,0.008642013765381254
166,0.23817022230219223,0.00834797590544754
167,0.23835821288541473,0.008833197118946685
168,0.262376307773179,0.00818649847318479
169,0.24364670422203435,0.008286231910172427
170,0.23931610481492405,0.008034102104913888
171,0.23878658821283302,0.008229800482026577
172,0.24525524289003148,0.007709774659423797
173,0.2511854516323931,0.009053021041115411
174,0.2478573228943671,0.008156183916500068
175,0.25370128601055425,0.008933974898206676
176,0.24099775706257287,0.008425954844192887
177,0.24587479274114366,0.009264707085072016
178,0.23101759809321665,0.007475288280249101
179,0.24401460642297867,0.007966744722409021
180,0.23366791165429238,0.008192276308196418
181,0.28732973414248436,0.007315900864862307
182,0.24182591496558464,0.008110829024528345
183,0.23582704985339947,0.007472913036492771
184,0.25659167196675037,0.008308958098662203
185,0.2417164305977413,0.007675483424394267
186,0.23421159480409376,0.008980771740673903
187,0.2358257216204123,0.007695422856602579
188,0.2384338071890946,0.007542842822010821
189,0.2445379609214555,0.007875619454165034
190,0.23848009012052285,0.007861478723874224
191,0.24418697320475366,0.007371696084928916
192,0.23620773971154185,0.007306405311410223
193,0.24556924973802613,0.007030162118516744
194,0.2413359798986483,0.007946346704348762
195,0.24085022274019388,0.007811211101797287
196,0.24831804347320877,0.007015374456730606
197,0.23946099186618927,0.008025851712661057
198,0.2399291522718342,0.007630173603310252
199,0.2585055396676504,0.008094736762256914
200,0.25054625349458803,0.008603863330035178
201,0.24688193210552037,0.007712353642751821
202,0.2385321748823735,0.007218168447919003
203,0.2482217052639485,0.007396170945447216
204,0.23719609694491173,0.006567199870928732
205,0.23436458626294077,0.0064046091657885
206,0.23989107093769194,0.007392792014778807
207,0.24101311332027753,0.0072719854682592195
208,0.24711728821338838,0.007291695506590538
209,0.23662696947329884,0.008195055301027375
210,0.2341131523398343,0.006877894150814746
211,0.2356390860124395,0.006388450756175907
212,0.23719515732989596,0.00804124422251448
213,0.24090531255792955,0.007836976191499631
214,0.24025930831750186,0.006567169837137563
215,0.2332090715937353,0.006543193607920329
216,0.25328938152108876,0.0071330096521507996
217,0.23549260882559814,0.007433617637450188
218,0.24093773419799036,0.0063234921892662424
219,0.2360985367746996,0.0069930292211526504
220,0.2366092459706984,0.0064152714226771435
221,0.24689083722846702,0.00722602656117811
222,0.2555086164519631,0.0058112588182107
223,0.23770394830280925,0.006291192352223192
224,0.2557086985090316,0.005930977741618564
225,0.2412226770623711,0.007878877157837597
226,0.23719446606236724,0.006076624527145435
227,0.24249080908966475,0.0061355073664627925
228,0.24473913684670856,0.0060526691741759715
229,0.2361685619602356,0.005568402308601315
230,0.24244705793663418,0.005915472443201691
231,0.23550852643867284,0.005940998397686787
232,0.2354608957678667,0.005795513175039902
233,0.23872740725376482,0.006186830072834316
234,0.2368733593799504,0.006436235727020767
235,0.23348027334589824,0.005216963806802674
236,0.23764833975583316,0.005827239519410435
237,0.2432110400971374,0.0061278618410924475
238,0.2437375643790649,0.006096459726032239
239,0.2390077175003628,0.006167965984328427
240,0.24382640099510772,0.0067870262624163576
241,0.25872619593048035,0.007361774267165278
242,0.23835195099632142,0.006110903079606681
243,0.23392177478185502,0.005417648884441499
244,0.24628895454090363,0.006544003391704341
245,0.24740492600415434,0.007211034532431886
246,0.23388688663855708,0.006003471998461528
247,0.23754024289346534,0.005680078455056324
248,0.23226384325916397,0.00591950113538666
249,0.24022385202201424,0.004915651728018254
